Date,77449,77084,77433,77429,77379,77083,77036,77095,77450,77346,77072,77077,77373,77375,77521,77015,77070,77088,77396,77082,77089,77044,77081,77099,77388,77040,77064,77093,77493,77080,77042,77338,77090,77057,77034,77055,77060,77024,77075,77074,77502,77065,77073,77087,77014,77007,77045,77063,77035,77092,77339,77377,77049,77009,77389,77571,77520,77506,77008,77076,77004,77096,77017,77530,77079,77067,77536,77066,77086,77047,77041,77033,77016,77038,77071,77091,77598,77532,77039,77022,77020,77023,77061,77062,77025,77005,77503,77018,77504,77037,77345,77021,77505,77043,77019,77586,77054,77056,77006,77027,77401,77026,77029,77069,77048,77085,77028,77012,77051,77447,77011,77013,77031,77587,77032,77058,77059,77078,77098,77030,77336,77002,77484,77562,77094,77068,77003,77547,77050,77046
4/30/05,132152.5414,131196.8334,207369.6995,174569.3885,185068.3137,123792.2662,59624.53639,168321.9755,183551.7453,162593.2786,74657.27363,191509.4919,120818.9307,164724.2063,115508.6162,83440.64082,147639.9914,81333.00295,124459.731,126517.5359,131191.2183,148291.4247,107132.5207,88346.75771,154057.5786,126001.3776,136181.6691,62548.3237,159519.9222,135004.8132,134920.1182,113440.3597,111900.3552,154423.6931,105376.4048,221564.8134,82279.69193,523926.5019,121088.1951,86496.82504,93767.23262,139331.3458,134291.3259,80637.93016,136626.1823,272177.4748,87922.93077,122036.3002,107868.4971,105949.9437,138152.3953,183409.1715,116314.289,140785.513,201914.7889,115526.0512,67565.53887,59353.97706,251683.1943,84449.66061,180377.0571,215358.8014,76802.87194,88881.76688,275083.2158,126279.9108,137762.6419,122280.093,107596.8252,118822.2252,138968.923,64315.10398,53882.23383,97952.78425,113887.5494,83139.20407,107116.7605,115968.2877,74000.82287,73342.95494,58254.2341,94936.45969,93712.98605,158235.0029,236291.5499,675336.1231,85537.0603,185316.8085,122084.3796,100281.0999,207188.3779,78163.89767,159314.9016,126555.7233,360203.5771,164410.0841,78934.09111,390372.9562,272677.9449,338887.7546,580243.8914,55205.11703,59416.23903,179837.8627,102657.1634,116868.9699,57739.33554,63793.24424,76242.88163,137597.0163,66403.1377,80775.44693,135390.4284,78788.44975,62688.30592,138734.106,255904.1335,61162.95934,325540.3217,253972.05,135058.4065,183191.3433,104423.5349,84323.22995,286410.2561,172935.2598,205482.9258,74094.38706,79435.16651,182725.6251
5/31/05,132062.9661,131161.7476,207482.4545,174583.81,185222.6321,123798.4253,59612.37187,168398.5984,183558.0141,162744.0543,74851.04899,191257.8475,120798.874,164638.6848,115812.0554,83581.12808,147497.8822,81553.23511,124393.6199,126427.5699,131522.1206,148809.6435,107009.016,88959.23695,154126.4567,125989.8215,136309.9377,62972.37552,159437.8986,135373.4956,135152.0715,113589.0095,111933.0391,154698.0964,105745.1868,221812.4809,82474.3985,523349.1735,121013.459,86846.76548,94166.41236,138989.2063,134530.3655,81012.13629,136394.0888,271703.7606,87592.30708,122334.633,108374.9943,106311.5957,138424.2926,183591.8314,116716.4012,139608.2556,201772.8762,115451.2879,67754.8853,59388.83393,252429.231,84770.32146,180973.136,215884.2457,76388.49878,89065.5184,275554.9484,126209.888,138306.0286,122432.6529,107488.4833,118989.4777,139208.7435,64610.38205,54083.01907,97900.74001,114088.6729,83490.23601,107019.1427,116440.1918,74363.78964,73766.27511,58533.74382,95567.93858,93626.32096,158477.3437,238156.7205,676293.9189,85515.44057,187259.026,122206.1466,100538.7756,207014.8151,78019.93132,159601.9856,126671.1414,360472.2089,164577.6477,79306.20523,391232.8849,272410.9265,339470.5436,580893.8462,55715.08936,59530.57502,179834.1749,102654.5628,117112.4884,58167.62588,64051.30734,76149.97586,138232.4428,66902.21539,80594.65254,135417.0051,78847.98002,62880.31944,139249.917,256650.8135,61716.7594,325751.7964,254507.642,135264.489,183731.1131,105768.2012,84395.90472,286351.4463,173068.2225,204519.2502,74637.34279,78879.15135,183323.2368
6/30/05,131965.913,131202.0131,207423.0602,174641.996,185457.2532,123751.2416,59396.0747,168501.9896,183606.1774,163116.2004,75061.93787,191195.3798,120822.4168,164846.2158,116159.6486,83658.42465,147497.4398,81743.7269,124206.1323,126429.4866,131992.8234,149417.9088,106723.1674,89763.51823,154314.8391,126088.7217,136566.1514,63083.90063,159381.7636,135562.7171,135160.8079,113750.507,111719.7057,155016.5034,106531.1208,222473.5576,82328.32651,523699.4522,120982.785,87159.24956,94724.0013,138824.7386,134656.5416,81405.77705,136094.9455,272278.3887,87252.28149,122384.1402,108876.2996,106363.6207,138886.1389,183807.6135,116625.3916,138882.8249,201999.9356,115380.7437,67611.15728,59227.92309,253237.748,84783.25588,181331.4033,216340.8551,76286.65737,89234.49275,275842.3007,125990.3301,138874.7991,122573.7058,107719.4875,119541.2034,139473.3927,64674.60531,54050.30925,97919.53939,114151.049,83801.13034,107160.8384,116705.0405,74813.4238,73718.06572,58979.11457,95881.57091,93668.62116,158708.0951,239521.3949,678045.2742,85464.70614,188286.4519,122412.8445,100899.1303,207432.1329,77878.17919,159630.2079,126722.2369,361275.1269,165133.202,79272.31764,392737.0299,270946.0008,340329.2041,583877.6091,55662.98877,59714.33122,180151.0535,102856.3528,117366.9169,58270.37871,64170.60736,76010.52701,139950.9679,67011.91301,80558.07637,135040.3813,79101.44508,62862.73049,140087.6093,257495.5383,61994.06149,325678.9986,255507.0401,135131.7639,183701.5179,108713.9904,84442.62055,285901.4895,173402.2284,203128.3322,75269.79243,78724.64833,183762.6058
7/31/05,131753.1105,131033.2808,207040.6514,174566.1675,185666.8686,123871.3472,59409.48919,168676.131,183477.683,163287.2257,75247.66254,191526.4468,120726.1453,164973.7906,116420.8077,83588.84662,147499.2553,81765.45999,123884.9168,126307.0754,132188.5115,150078.0694,106662.8211,90491.80783,154442.6121,126093.0757,136738.501,63035.97962,159035.9604,135429.0989,135392.7659,113663.5416,111516.6521,155165.5741,107031.3072,223160.2136,81914.62048,523602.5123,120900.6665,87320.62867,95031.41245,138754.3788,134537.1321,81544.90818,135996.7212,273197.9834,86885.62529,122293.6864,109341.2745,106171.855,139166.4258,183961.0126,116449.7215,138753.9392,202354.8521,115325.0548,67309.22139,58944.26968,253638.2893,84804.88731,181613.7469,216568.7682,76321.92275,89215.70993,276132.3035,125674.1291,139087.8398,122423.4076,107751.4815,119884.6686,139408.4398,65067.11477,53885.73441,97539.93839,114092.6341,83870.66879,107381.4042,116951.7602,75336.99025,73292.27246,59373.32815,96004.62108,93794.57092,158882.6669,240313.3604,680195.7242,85509.30142,188561.7974,122600.644,101211.4127,208099.6162,77788.29274,159466.9755,126489.1581,362248.3049,165720.5153,79201.71883,394392.8002,269878.4328,341031.6345,586639.5276,55535.48965,59842.1817,180484.3125,102648.1299,117448.5645,58081.54898,64190.91664,75799.5651,141205.6846,67139.99122,80522.2087,134499.4901,79296.52241,62880.51647,140715.091,258121.8323,62252.39677,326396.9025,256900.3948,134817.9193,184779.4601,110950.3062,84525.69407,285754.1098,173753.9254,202627.4732,75751.16819,78586.16584,183387.13
8/31/05,131530.1187,130820.4834,206598.0103,174524.5188,185818.3828,124008.5387,59517.08253,168733.4541,182974.4873,163193.6829,75389.2253,191767.4597,120490.6593,165006.4964,116438.2188,83751.32186,147412.6329,81631.45686,123753.7073,126133.8725,132021.8515,150371.7035,106831.7174,90810.44271,154480.2792,126098.9703,136779.2921,63191.7191,158466.7116,135441.5922,135700.4102,113432.1478,111547.502,155173.7211,107157.2728,223001.8516,81622.57917,523694.0794,120796.907,87440.59496,95227.59422,138772.7443,134522.9907,81607.87656,135918.8711,274213.152,86621.97148,122300.4822,109800.5956,105949.3667,139404.8609,183997.5123,116272.5366,138967.9344,202984.4591,115231.9096,67020.64869,59066.30028,253714.0202,84825.25839,181747.7591,216228.5358,76306.96424,89174.22165,275432.6874,125202.7958,139299.4375,122023.8885,107963.0389,120164.7055,139352.4977,65362.88212,53882.21304,97132.92434,113860.4023,83581.36445,107676.7716,116985.103,75938.80236,73026.54132,59673.32778,96036.9118,93917.78424,159228.3947,240171.3743,681212.1327,85632.47741,187048.2504,122474.4078,101329.3323,208598.8737,77550.36672,159333.8572,126555.3731,363092.8991,166108.1365,79154.7497,394950.1383,268727.4391,341142.0956,586105.9325,55709.3371,59953.28697,180708.0531,102214.9157,117351.098,58008.26205,63810.62434,75962.69814,142659.424,67303.82786,80816.91846,134104.7639,79608.35296,62918.5499,140950.1691,258943.0745,62392.62973,326669.6123,257622.0684,134269.3611,185723.5303,113165.43,84824.72627,285492.9857,173759.076,203538.1553,76309.79819,78797.78239,182871.548
9/30/05,131178.0678,130430.1689,206340.6049,174476.9305,185794.8917,124122.2857,59871.34675,168724.8823,182363.6853,162750.4445,75376.24203,191914.9108,120094.5892,164822.1345,116436.3888,83754.12607,147288.1677,81402.17614,123633.1773,125818.9385,131559.6265,150409.8228,107184.396,90853.29812,154350.6398,125898.3694,136718.4759,63583.6858,157808.6758,135282.9475,136209.9467,112996.3919,111546.7177,155095.2484,107022.1317,222679.4888,81568.42622,523743.8363,120660.3934,87609.687,95246.05349,138700.43,134527.324,81605.52785,135815.4452,274286.7401,86270.39972,122404.9198,109994.1291,105738.1974,139578.9723,183809.0832,115974.959,138934.5608,203004.2655,115098.3703,66860.33951,59369.98602,253312.9454,85004.69482,181648.4681,216056.9662,75993.52112,89084.79005,274466.5212,124914.6544,139183.3723,121567.8083,107939.0933,119979.3804,139152.1762,65835.54831,54042.88665,96595.35632,113543.2092,83220.57601,107966.405,116931.105,76313.24863,73000.34446,59873.34042,96139.84036,94077.49507,159604.8534,239300.3894,682068.694,85893.09342,185806.7996,122112.3353,101219.0019,208662.8757,77294.14745,159231.3467,126947.5882,363178.6998,166420.0319,79409.05873,394241.5197,267473.3975,340509.5758,584437.0889,56259.98404,60178.63062,180805.9926,101659.0386,117138.9879,58395.5471,63055.35174,76488.06958,143645.7729,67471.96432,81169.11979,134020.2099,79828.64466,63045.17959,140811.304,259671.6034,62711.09778,327114.0324,257730.784,133578.6205,187423.934,114650.2953,84917.2447,285850.4953,173230.8646,204679.9671,76603.26179,79320.15445,183574.4103
10/31/05,130743.447,130181.7786,206031.5307,174521.7086,185511.5485,124040.9697,59816.08378,168558.1133,181836.8346,162438.0228,75273.44411,191720.0031,119575.8157,164900.9892,116428.0047,83756.64889,147194.5379,81164.82618,123516.3805,125457.8948,130982.883,150232.9917,107139.9171,90667.74985,154264.8952,125649.0187,136505.3425,63789.84591,157466.7682,134998.4414,136156.158,112627.6257,111235.0551,155026.3145,107145.9099,222145.6287,81492.3522,523463.5748,120485.1396,87811.89414,95205.88128,138624.1841,134799.4035,81556.36696,135785.1643,274025.6558,86029.12291,122324.1587,109792.2535,105326.2337,139800.373,183952.301,115468.6077,138370.8499,203099.5983,115151.3269,66714.22409,59557.69275,252382.2576,84837.55042,181212.3417,216107.302,75611.32731,88983.1894,273416.6,124698.1602,139131.4654,121074.0913,107995.7311,119415.9655,138977.7493,65761.90655,54178.88664,96236.22518,112970.6612,82869.01983,108232.0058,116757.0572,76452.31867,73023.40384,59609.59828,96245.03932,94102.35459,160117.9835,238061.5677,682515.5435,86080.07011,185081.843,121589.7621,100878.674,208634.2873,76992.23366,159244.6394,127252.0026,362851.1367,166986.6318,79571.36738,393303.6303,266283.2247,339918.7434,582681.9328,56440.97391,60529.8307,180858.91,101357.7128,117046.0463,58652.31285,62274.84031,77272.99328,144521.8547,67753.73001,81759.51445,133911.0456,79987.30565,63069.95507,140592.7534,260374.6091,62781.65095,326792.7762,257040.4288,133122.3254,187572.2664,115545.706,84840.87402,286517.3195,172517.7912,205042.9409,76665.80313,79918.77911,186957.0477
11/30/05,130546.3089,130152.3545,205925.6874,174885.0657,185589.4378,123977.8557,59864.14953,168718.2478,181734.5491,162629.9044,75352.93765,191541.1202,119188.538,165230.8692,116768.5862,83603.6973,147450.788,81139.88493,123840.0516,125267.0802,130772.535,150420.6604,107014.7746,90654.68484,154428.5227,125605.8303,136629.485,63998.49111,157549.4978,135073.817,136333.0475,112606.2623,110960.5269,155267.0182,107355.1087,221933.8461,81657.20961,524189.1643,120625.3245,88088.48142,95261.85445,138768.2931,135194.5869,81694.27702,136026.6418,274298.7488,86170.66647,122348.7054,109551.7993,105210.0616,140136.814,184472.5531,115427.701,138157.8987,203550.8562,115563.9368,66711.31107,59547.23263,251724.1224,84837.55895,181419.4111,217201.0216,75516.95245,88985.56156,273043.3062,124926.5127,139016.7618,120848.554,108194.091,118964.42,138984.2566,65926.39158,54071.44687,96298.76054,112804.6492,82921.93944,108572.8594,116881.1345,76611.69593,73477.04577,59603.14477,96528.71816,94342.75737,160746.5901,238053.2265,684427.257,86254.32267,184612.7739,121533.8808,100772.2291,208889.698,76953.09341,159609.3594,127765.5078,364010.599,167900.3272,79531.03722,393849.6061,266998.9688,340329.7545,583521.5772,56869.13003,60904.06807,181046.0235,101585.5683,117371.4383,58801.79275,61985.09512,78447.19427,145401.1585,68238.32031,82256.08102,133780.0558,80365.56802,63178.58734,140962.9903,261563.3056,62721.48649,328147.4967,257215.9552,133251.0875,187836.2177,116532.6768,84793.45463,287270.9888,171952.2585,205990.8728,76722.39114,79928.29706,192016.9625
12/31/05,130368.7723,130130.3649,205704.9219,175214.25,185478.2219,123929.5645,60028.76722,168729.5968,181623.2925,162877.756,75472.13886,191246.8802,118914.274,165538.6336,117100.8725,83508.58882,147681.8062,81111.03383,124142.2553,125042.8408,130494.6661,150550.3609,106994.5636,90616.17983,154452.7671,125692.3216,136670.6024,64146.24173,157638.915,135027.8513,136339.951,112639.5003,110535.6849,155463.4056,107365.0686,221919.8677,81851.78597,524562.887,120682.1,88455.98434,95200.7812,138703.8617,135375.1904,81735.11579,135829.2845,275128.4515,86535.80704,122427.7914,108811.4049,105230.4351,140316.0618,184998.5957,115580.1165,138304.2858,204098.9144,116034.0459,67003.25343,59437.29195,251745.4457,84818.9329,181500.2932,218133.847,75467.43874,88824.74563,273061.5783,125044.5443,138821.1686,120465.4007,108275.3085,119053.0595,138815.1927,66017.41801,53899.1876,96551.83467,112777.1806,83128.2853,108452.6262,117184.6057,76859.86148,73913.68013,59607.17926,96641.54132,94440.48811,161386.3425,238615.5674,684456.9847,86314.27745,183736.171,121578.6132,100580.9216,209003.8696,77235.46507,159870.0157,127736.9511,365592.0579,168313.6197,79373.17018,394626.965,268497.6961,340918.6719,584036.2061,57102.29273,61175.42016,180899.0396,102066.4412,117830.4089,58682.67639,62021.23663,80124.13884,146404.2885,68766.80968,82825.5509,133383.8569,80611.00291,63248.09226,141216.7898,262734.9096,62837.39426,329190.0088,257214.1417,133739.1864,187850.2883,117786.1363,84750.92783,287473.0731,171507.4134,206085.0592,76724.59204,79780.65432,196369.9518
1/31/06,130296.724,130021.2652,205585.3045,175418.6552,185506.6321,123839.9717,60387.24965,168606.798,181562.601,163105.2531,75597.93413,191000.8771,118853.9522,165558.6279,117433.4408,83367.25695,147955.2137,81123.95627,124483.7985,124762.4829,130279.0642,150763.4168,107435.5772,90737.26001,154467.6211,125910.6589,136843.7873,64566.12344,157518.1956,135078.3212,136868.0725,112675.1606,110205.7648,155766.7103,107109.3266,222574.6158,82193.49046,525891.1281,120704.7454,88706.99526,95169.68951,138554.64,135295.1964,81656.09997,135399.524,275752.6963,86792.7814,122834.0067,108153.6895,105436.6806,140494.4866,185168.996,115678.3981,138930.46,204390.3505,116422.8062,67458.57313,59453.38271,251877.103,85099.42454,181789.0277,219086.3522,75491.3396,88766.98991,273097.7046,125405.8765,138671.995,120349.4839,108160.3972,119663.4964,138492.0991,66058.75513,53877.27401,96944.30293,112747.9412,83268.12291,108193.7962,117663.2502,77118.89715,74073.00501,59947.21082,96814.43107,94683.23303,162019.7041,239077.8819,685242.5927,86300.48141,182999.5145,121741.9863,100637.8844,209091.9912,77329.42893,160126.2371,127906.739,367703.5154,168266.1612,79319.94026,396625.4544,270913.1702,343210.2644,584001.7727,57326.44022,61231.08939,180838.6435,102611.3869,118137.6948,58783.39112,62208.05346,81457.458,146920.3487,69384.86042,83403.76524,133207.0177,80944.8949,63240.60611,141568.7619,263711.4301,63144.45832,331204.827,258159.6551,133996.6158,188167.299,119137.7323,84731.84865,287382.2782,171174.7453,206848.3838,76836.39182,79505.34854,199040.9221
2/28/06,130059.0765,129759.6467,205135.0888,175278.6728,185250.7788,123752.7761,60469.56428,168180.2186,181345.7826,163010.7361,75549.64151,190807.7922,118704.058,165395.8487,117433.552,83133.4424,147974.8561,80945.13946,124411.2488,124339.282,129938.3074,150593.3664,107823.8147,90824.92403,154288.5339,125782.6743,136704.5043,64765.9286,157237.3065,134618.2218,136862.0449,112565.0679,109680.5216,155564.6485,106710.4478,223361.8677,82235.883,526434.7211,120544.6531,88612.28964,95021.69356,138267.0683,134808.421,81316.06124,134637.6107,275118.2056,86755.2821,122965.4766,107391.986,105478.4642,140609.5926,185081.884,115552.6697,138937.5503,204240.8102,116465.1281,67799.57875,59383.39636,251777.139,85271.40927,181615.2692,219422.9761,75345.80671,88685.39734,272696.9303,125625.7768,138436.0608,120269.2646,107864.9402,120118.7534,137841.3263,65541.43061,53747.97653,97186.05108,112415.8331,83063.13776,107759.3505,117982.0385,77079.48841,73789.64944,59124.346,97027.90147,94804.08801,162401.7724,238652.7245,684587.0627,86076.50105,182387.8314,121640.6612,100561.4909,208991.8031,77355.09025,159944.9748,127553.1677,368611.1735,167692.5366,79155.76813,397653.0107,272234.9521,344327.6247,581636.52,56483.84904,61168.1078,180549.297,102701.0606,118220.4363,58297.23343,62349.053,81068.57974,147083.2743,69819.78364,83750.71897,132794.2251,81072.60584,62954.20618,141551.0929,263874.1044,63104.30222,331585.876,258482.6797,133903.4436,188496.7987,120056.3156,84724.69136,287421.8869,170693.3022,207130.6769,76768.81724,79104.60071,196234.5027
3/31/06,129980.438,129761.5209,205003.9339,175336.0391,185222.3713,123654.4007,60441.64016,168210.3687,181431.962,162869.0353,75597.27578,191056.3852,118648.9115,165359.1642,117621.8466,83035.73913,148095.0345,80901.41078,124487.2017,124243.505,129844.5629,150514.7414,108204.7101,90832.57422,154187.993,125811.0945,136808.6524,65119.87292,157357.2756,134398.3606,136981.8602,112517.0264,109452.9078,155453.5637,106718.7606,224129.6366,82317.96859,527197.6655,120471.81,88416.06473,94987.53375,138260.5258,134549.8474,81044.64219,134358.3148,274411.7571,86774.80583,123102.0568,107182.3949,105359.2733,140831.5516,185307.0922,115265.9213,138802.1129,204544.9602,116655.7842,68005.51648,59329.14783,251377.1156,85459.99846,181672.657,219718.6191,75331.78168,88834.84362,272779.141,125731.3506,138573.6105,120500.4013,107889.7262,120416.1903,137471.3697,64897.5889,53670.49368,97503.91484,112132.0291,82746.06494,107692.5818,118111.6389,76886.05944,73384.79524,58122.43104,97459.56247,94918.93771,162735.9767,238459.2242,685329.8336,85926.92145,182385.4771,121713.8262,100520.9554,209231.4123,77335.82217,159832.9223,127475.7529,369661.4103,167360.4051,79172.06489,399904.9537,274434.835,346171.0183,580224.4536,55701.47215,60942.79499,180750.7593,102569.5081,118442.1263,57630.26398,62513.23737,79798.70312,146981.6781,70072.62491,84007.2794,132464.3563,81371.43244,62715.14241,141843.1168,263852.3049,62791.53847,332683.1556,259011.9248,133760.2168,188869.2593,120297.3596,84658.61726,287709.534,170409.4835,208496.7593,76630.43816,78813.79619,192824.0996
